13177,Role-playing (RPG)
13178,Adventure
13226,Simulator
13547,Indie
13620,Arcade
13679,Hack and slash/Beat 'em up
13690,Role-playing (RPG)
13923,Role-playing (RPG)
13925,Role-playing (RPG)
13926,Role-playing (RPG)
13927,Role-playing (RPG)
13928,Role-playing (RPG)
14177,Strategy
14437,Indie
14481,Strategy
14542,Indie
14544,Indie
14593,Hack and slash/Beat 'em up
14647,Adventure
14697,Arcade
14701,Strategy
14717,Adventure
14718,Adventure
14741,Adventure
14891,Strategy
15020,Strategy
15123,Strategy
15128,Platform
15140,Indie
15167,Strategy
15465,Adventure
15467,Adventure
15531,Adventure
15535,Arcade
15698,Adventure
15744,Indie
15815,Adventure
15843,Strategy
16203,Puzzle
16305,Simulator
16310,Adventure
16328,Indie
16480,Adventure
16538,Platform
16617,Adventure
16665,Strategy
16730,Indie
16840,Sport
16867,Strategy
16983,Strategy
17000,Simulator
17011,Indie
17224,Puzzle
17467,Indie
17573,Arcade
18056,Strategy
18058,Simulator
18074,Strategy
18136,Indie
18165,Real Time Strategy (RTS)
18182,Role-playing (RPG)
18189,Adventure
18197,Platform
18211,Strategy
18221,Adventure
18224,Strategy
18337,Strategy
18370,Strategy
18597,Strategy
18698,Sport
18730,Role-playing (RPG)
18735,Adventure
18808,Platform
18829,Strategy
18870,Sport
18924,Indie
18967,Strategy
18984,Simulator
19009,Platform
19085,Strategy
19118,Adventure
19121,Hack and slash/Beat 'em up
19131,Strategy
19150,Role-playing (RPG)
19190,Simulator
19293,Simulator
19297,Puzzle
19325,Adventure
19334,Adventure
19351,Turn-based strategy (TBS)
19394,Adventure
19456,Adventure
19457,Adventure
19526,Adventure
19560,Adventure
19564,Adventure
19565,Adventure
19598,Puzzle
19636,Hack and slash/Beat 'em up
19686,Adventure
19728,Platform
19729,Hack and slash/Beat 'em up
19803,Simulator
19839,Role-playing (RPG)
19874,Platform
19875,Sport
19897,Adventure
19942,Indie
19947,Indie
19959,Adventure
19984,Puzzle
19994,Platform
20065,Adventure
20068,Adventure
20113,Strategy
20189,Tactical
20192,Platform
20196,Adventure
20203,Simulator
20545,Hack and slash/Beat 'em up
20566,Simulator
20622,Puzzle
20655,Adventure
20734,Hack and slash/Beat 'em up
20740,Adventure
20741,Tactical
20744,Adventure
20834,Adventure
20880,Adventure
20970,Sport
21014,Arcade
21040,Hack and slash/Beat 'em up
21073,Strategy
21084,Adventure
21184,Puzzle
21704,Adventure
21737,Strategy
21762,Adventure
21838,Hack and slash/Beat 'em up
21874,Role-playing (RPG)
21892,Role-playing (RPG)
21970,Adventure
21972,Adventure
22144,Adventure
22439,Adventure
22461,Strategy
22500,Arcade
22555,Tactical
22686,Sport
22778,Indie
22958,Adventure
23048,Strategy
23158,Adventure
23190,Indie
23192,Adventure
23294,Puzzle
23322,Strategy
23323,Strategy
23427,Arcade
23499,Hack and slash/Beat 'em up
23501,Indie
23701,Role-playing (RPG)
23851,Platform
23910,Adventure
23957,Arcade
24080,Tactical
24223,Adventure
24417,Adventure
24427,Adventure
24481,Sport
24493,Turn-based strategy (TBS)
24512,Strategy
24869,Adventure
24891,Strategy
24930,Role-playing (RPG)
24952,Adventure
24962,Strategy
25076,Role-playing (RPG)
25100,Strategy
25253,Adventure
25358,Role-playing (RPG)
25532,Role-playing (RPG)
25599,Role-playing (RPG)
25632,Puzzle
25649,Puzzle
25651,Adventure
25838,Shooter
25843,Indie
26143,Racing
26192,Adventure
26226,Adventure
26255,Strategy
26451,Arcade
26472,Adventure
26625,Adventure
26673,Turn-based strategy (TBS)
26700,Indie
26758,Adventure
26766,Adventure
26775,Strategy
26795,Adventure
26805,Adventure
26834,Simulator
26840,Strategy
26845,Strategy
26848,Adventure
26916,Adventure
26940,Strategy
26974,Role-playing (RPG)
27028,Adventure
27033,Puzzle
27034,Puzzle
27035,Puzzle
27072,Adventure
27241,Adventure
27258,Turn-based strategy (TBS)
27304,Adventure
27396,Adventure
27436,Simulator
27499,Adventure
27667,Adventure
27677,Indie
27762,Adventure
27820,Strategy
27844,Adventure
27845,Adventure
27862,Adventure
27867,Puzzle
27911,Strategy
27916,Adventure
27930,Strategy
27959,Strategy
27979,Adventure
28028,Strategy
28073,Indie
28129,Simulator
28142,Role-playing (RPG)
28160,Strategy
28210,Adventure
28222,Adventure
28323,Platform
28337,Tactical
28412,Arcade
28710,Racing
28738,Adventure
28896,Adventure
28935,Arcade
28955,Strategy
28972,Adventure
28981,Strategy
29211,Simulator
29586,Hack and slash/Beat 'em up
29920,Adventure
29961,Puzzle
30155,Simulator
30237,Indie
30424,Adventure
30548,Indie
30583,Racing
30804,Strategy
30968,Adventure
30994,Adventure
31149,Turn-based strategy (TBS)
31292,Adventure
32614,Hack and slash/Beat 'em up
32889,Sport
32902,Indie
32969,Puzzle
33306,Adventure
33414,Platform
33992,Shooter
34062,Strategy
34266,Strategy
34293,Role-playing (RPG)
34392,Strategy
34610,Simulator
34669,Indie
34670,Adventure
34951,Hack and slash/Beat 'em up
35282,Role-playing (RPG)
35934,Strategy
36550,Hack and slash/Beat 'em up
36620,Adventure
36721,Strategy
36749,Adventure
36929,Tactical
37001,Adventure
37034,Adventure
37057,Turn-based strategy (TBS)
37059,Simulator
37060,Turn-based strategy (TBS)
37083,Adventure
37138,Visual Novel
37184,Role-playing (RPG)
38884,Strategy
38973,Adventure
39217,Hack and slash/Beat 'em up
40477,Strategy
41026,Strategy
41595,Adventure
41597,Adventure
41620,Sport
41621,Sport
41829,Adventure
41862,Adventure
41876,Platform
41877,Platform
41884,Platform
42635,Adventure
42929,Hack and slash/Beat 'em up
43017,Adventure
43680,Puzzle
43914,Strategy
44078,Adventure
44390,Puzzle
45142,Puzzle
46614,Adventure
46619,Turn-based strategy (TBS)
46976,Hack and slash/Beat 'em up
46980,Adventure
47107,Strategy
47445,Adventure
47447,Sport
49652,Visual Novel
51267,Visual Novel
51378,Adventure
51485,Adventure
51799,Strategy
51820,Turn-based strategy (TBS)
52006,Role-playing (RPG)
52578,Strategy
53818,Platform
54167,Adventure
54220,Strategy
54612,Role-playing (RPG)
54662,Sport
55036,Strategy
55056,Strategy
55057,Strategy
55077,Simulator
55090,Adventure
55112,Hack and slash/Beat 'em up
55169,Arcade
55322,Adventure
55372,Adventure
55590,Strategy
55771,Strategy
56060,Role-playing (RPG)
56590,Strategy
57064,Arcade
57153,Strategy
57191,Arcade
57192,Platform
57297,Role-playing (RPG)
58656,Racing
58717,Indie
59086,Hack and slash/Beat 'em up
59433,Visual Novel
59437,Strategy
59547,Arcade
59849,Strategy
59858,Sport
60224,Strategy
63499,Hack and slash/Beat 'em up
68316,Simulator
69392,Adventure
69638,Platform
70166,Adventure
71595,Role-playing (RPG)
72870,Role-playing (RPG)
74162,Sport
74285,Puzzle
74545,Simulator
74828,Arcade
74904,Adventure
74946,Adventure
75131,Adventure
75239,Adventure
75932,Indie
76045,Arcade
76244,Puzzle
76331,Indie
76356,Sport
76641,Indie
76844,Racing
76882,Adventure
76927,Sport
76959,Platform
77264,Indie
77336,Adventure
77488,Adventure
77537,Simulator
78059,Simulator
78115,Turn-based strategy (TBS)
78127,Arcade
78544,Sport
78951,Arcade
79149,Hack and slash/Beat 'em up
79156,Arcade
79812,Arcade
79987,Strategy
80185,Platform
80468,Hack and slash/Beat 'em up
80877,Role-playing (RPG)
81016,Arcade
81085,Hack and slash/Beat 'em up
81141,Simulator
81247,Puzzle
81732,Adventure
81894,Arcade
82370,Puzzle
82372,Strategy
82375,Music
82392,Arcade
83504,Strategy
83535,Puzzle
83730,Adventure
84657,Adventure
84677,Hack and slash/Beat 'em up
84696,Adventure
84697,Adventure
84724,Strategy
84972,Adventure
85619,Adventure
86295,Role-playing (RPG)
86494,Strategy
86647,Arcade
86828,Adventure
86970,Arcade
87020,Arcade
87026,Simulator
87030,Indie
87031,Adventure
87197,Shooter
87214,Adventure
87367,Strategy
87530,Strategy
87570,Racing
87577,Adventure
87579,Adventure
87683,Adventure
88223,Strategy
88563,Adventure
88578,Arcade
88618,Arcade
88881,Adventure
88905,Card & Board Game
88907,Arcade
89181,Strategy
89594,Role-playing (RPG)
89738,Card & Board Game
89771,Hack and slash/Beat 'em up
89817,Arcade
90051,Strategy
90435,Indie
90517,Arcade
90518,Arcade
90974,Adventure
91121,Sport
91191,Indie
91212,Role-playing (RPG)
91477,Indie
93901,Racing
94049,Adventure
94054,Puzzle
94784,Adventure
94969,Tactical
94983,Simulator
95027,Role-playing (RPG)
95069,Visual Novel
95508,Adventure
95645,Adventure
95832,Adventure
96252,Platform
96439,Adventure
96488,Arcade
98077,Racing
98753,Simulator
99821,Adventure
102129,Adventure
103198,Racing
103221,Puzzle
103294,Adventure
103317,Tactical
103333,Arcade
103337,Strategy
104096,Strategy
104786,Adventure
104789,Strategy
104819,Real Time Strategy (RTS)
104967,Adventure
104971,Adventure
105420,Hack and slash/Beat 'em up
105594,Indie
105624,Indie
106819,Adventure
107218,Strategy
107300,Strategy
108254,Platform
109108,Indie
109233,Role-playing (RPG)
109241,Adventure
109282,Adventure
109287,Adventure
109367,Adventure
109456,Arcade
109464,Simulator
109596,Adventure
110062,Sport
110069,Adventure
111081,Role-playing (RPG)
111276,Adventure
111661,Puzzle
112191,Simulator
112874,Adventure
113112,Hack and slash/Beat 'em up
113113,Arcade
113344,Adventure
113345,Adventure
113598,Adventure
114135,Arcade
114283,Adventure
114392,Indie
115278,Simulator
115875,Puzzle
116146,Hack and slash/Beat 'em up
116201,Strategy
116559,Adventure
116667,Simulator
116794,Adventure
117882,Adventure
